"Data","Long","LS","Short"
2008-11-24,0.0318752314741875,-0.0234969145219175,0.055372145996105
2008-11-25,-0.0113878558040312,-0.0239597108851686,0.0125718550811373
2008-11-26,0.0194076948495829,-0.0329033567054124,0.0523110515549954
2008-11-27,0.000367375501876044,-0.00740753899200386,0.0077749144938799
2008-11-28,0.000124903027371559,-0.01938723351894,0.0195121365463116
2008-12-01,-0.0189424192047541,0.0249376116323913,-0.0438800308371454
2008-12-02,0.01281586106335,0.0120501735772336,0.000765687486116384
2008-12-03,0.00852357808524973,0.0223352560461828,-0.0138116779609331
2008-12-04,0.00437962873851094,0.000648451928901617,0.00373117680960933
2008-12-05,0.00939388648805672,0.00341309036276893,0.00598079612528779
2008-12-08,0.0104344458061356,-0.0517898946902686,0.0622243404964042
2008-12-09,-0.0131562375270771,-0.0185835085566399,0.00542727102956286
2008-12-10,0.00218230411811038,-0.0240042540174634,0.0261865581355738
2008-12-11,-0.0107248143709998,-0.0283818819439147,0.0176570675729149
2008-12-12,0.0165696453602855,0.0171970577375172,-0.00062741237723174
2008-12-15,-0.0241905944814468,-0.00337520096250477,-0.020815393518942
2008-12-16,0.0266646252228147,-0.0155288939271276,0.0421935191499423
2008-12-17,-0.0200264067983893,0.0131986385528221,-0.0332250453512114
2008-12-18,0.0191006222233012,0.0172957685146942,0.00180485370860706
2008-12-19,-0.000224987685919498,-0.000624379879372583,0.000399392193453085
2008-12-22,-0.0196953897220807,-0.0245160284828468,0.0048206387607661
2008-12-23,-0.0204612685177331,0.00193333631721648,-0.0223946048349496
2008-12-26,0.00188902123578405,-0.00604314353974633,0.00793216477553038
2008-12-29,-0.0115518703151074,-0.0121182024580162,0.000566332142908799
2008-12-30,0.00274484119484053,-0.0288126278103533,0.0315574690051939
2009-01-02,0.044259333350591,-0.0013581560740521,0.0456174894246431
2009-01-05,-0.00853846137542025,-0.0500569767468746,0.0415185153714543
2009-01-06,0.00440077233332015,-0.0269137231737118,0.0313144955070319
2009-01-07,-0.0114581357506485,-0.0157356418063588,0.00427750605571031
2009-01-08,0.0209016893896266,0.0028336033894607,0.0180680860001659
2009-01-09,-0.0051059276302885,0.000190507847826038,-0.00529643547811454
2009-01-12,-0.0178024131285713,0.0244330537820293,-0.0422354669106006
2009-01-13,0.0160719335113888,0.0194449439355258,-0.00337301042413696
2009-01-14,-0.0204024426964409,0.0274809456492388,-0.0478833883456796
2009-01-15,0.0112003695606642,-0.022162581663453,0.0333629512241171
2009-01-16,0.00359933361793674,-0.0138760028236429,0.0174753364415796
2009-01-19,-0.015638323981824,-0.00503973855735795,-0.010598585424466
2009-01-20,-0.0155379782362104,0.0319429688935917,-0.0474809471298021
2009-01-21,0.0117498963370382,0.00516322873397224,0.00658666760306592
2009-01-22,-0.00663357689430544,0.0115970328997367,-0.0182306097940421
2009-01-23,0.00542808377491544,-0.0164244461438827,0.0218525299187982
2009-01-26,0.00122541289482458,0.00987357440786463,-0.00864816151304004
2009-01-27,0.000347156958644179,-0.00622367151463066,0.00657082847327484
2009-01-28,0.000850086312319309,-0.0403519160473664,0.0412020023596857
2009-01-29,-0.00478911208576493,0.00837105246333469,-0.0131601645490996
2009-01-30,-0.000774714464055859,0.00136157097054579,-0.00213628543460165
2009-02-02,-0.00827507532365601,0.00315395610921199,-0.011429031432868
2009-02-03,0.0125560423461635,-0.0061619603816101,0.0187180027277736
2009-02-04,-0.0018327264065392,0.0150779766391377,-0.0169107030456769
2009-02-05,0.0106337641861476,-0.00515598921894256,0.0157897534050901
2009-02-06,0.0135244908122434,-0.0102700973866658,0.0237945881989092
2009-02-09,-0.00299640869790596,0.00679291242171598,-0.00978932111962194
2009-02-10,-0.00242749456596736,0.0192412007982729,-0.0216686953642402
2009-02-11,-9.61675683930352e-06,0.00233363970158851,-0.00234325645842781
2009-02-12,-0.00246781934998064,-0.00518361589673455,0.00271579654675391
2009-02-13,0.00928508934315908,-0.0148069145048639,0.024092003848023
2009-02-16,-0.000856895796273904,-0.0165573007787271,0.0157004049824532
2009-02-17,-0.0194415759269156,0.0271307830786888,-0.0465723590056044
2009-02-18,0.00385141635428021,0.00852759081102217,-0.00467617445674195
2009-02-19,0.00376278430989863,0.00722741015572548,-0.00346462584582685
2009-02-20,-0.0101885883154048,0.00568107745381741,-0.0158696657692222
2009-02-25,-0.00557873940101217,0.00741479430709735,-0.0129935337081095
2009-02-26,-0.00228915503916483,0.00429778994691343,-0.00658694498607826
2009-02-27,0.00739740379436937,0.0145868779419158,-0.00718947414754645
2009-03-02,-0.037045097011762,0.0181130099705011,-0.0551581069822631
2009-03-03,-0.00273925474123415,-0.0136848900932196,0.0109456353519854
2009-03-04,0.0159714757204341,-0.00532187806265405,0.0212933537830882
2009-03-05,-0.0140438652287672,0.00889395322649067,-0.0229378184552579
2009-03-06,0.00572271393472357,0.014543724022568,-0.00882101008784442
2009-03-09,-0.00995859905215868,0.00198391769075024,-0.0119425167429089
2009-03-10,0.0295469692560992,-0.0150601763793805,0.0446071456354797
2009-03-11,-0.00516271377340249,-0.00269317749480247,-0.00246953627860003
2009-03-12,0.0104324600043058,0.00803036852180994,0.00240209148249582
2009-03-13,-0.0011855534831523,0.000469887673132718,-0.00165544115628502
2009-03-16,-0.0102360821550489,-0.00734642445027534,-0.00288965770477356
2009-03-17,0.0179981777773037,-0.00150496547944856,0.0195031432567523
2009-03-18,0.0127397657593109,-0.00752052773516709,0.020260293494478
2009-03-19,-0.00444888650691555,-0.0137110686500105,0.00926218214309493
2009-03-20,-0.00689482733483859,0.00130055469687895,-0.00819538203171755
2009-03-23,0.030971438322289,-0.0173306444329513,0.0483020827552403
2009-03-24,-0.0126524045857586,0.00281435278749842,-0.015466757373257
2009-03-25,0.00122379925189908,-0.000889870770154788,0.00211367002205387
2009-03-26,0.0193343287701586,-0.000371779192469557,0.0197061079626282
2009-03-27,-0.0106267906802017,0.00144186036538452,-0.0120686510455862
2009-03-30,-0.0143517068016817,-0.00190765996963482,-0.0124440468320469
2009-03-31,0.0106446990082283,0.0047566838893871,0.00588801511884118
2009-04-01,0.0192611713903394,-0.0109524243130419,0.0302135957033813
2009-04-02,0.0105966461837397,-0.0484068761744283,0.059003522358168
2009-04-03,0.0144732551445259,-0.0107559793281344,0.0252292344726603
2009-04-06,0.00542379212771138,0.00015707783053398,0.0052667142971774
2009-04-07,-0.00679405835544744,-0.0137594447702237,0.00696538641477629
2009-04-08,0.00670811649514347,-0.0240327584219666,0.0307408749171101
2009-04-09,0.0162455753570054,0.00377570310559183,0.0124698722514136
2009-04-13,-0.000491519919925132,-0.014880476522749,0.0143889566028239
2009-04-14,-0.0110159795860384,-0.00159207787307547,-0.00942390171296292
2009-04-15,0.00422264050615495,-0.00199622159925528,0.00621886210541023
2009-04-16,0.0123427821910451,-0.00777698936599003,0.0201197715570351
2009-04-17,-0.00180829909682168,0.00251479503520446,-0.00432309413202614
2009-04-20,-0.0135908022572094,0.0223772732361328,-0.0359680754933422
2009-04-22,0.0126407900567569,-0.0330535221153152,0.0456943121720721
2009-04-23,0.0086409501316409,-0.00756987152579769,0.0162108216574386
2009-04-24,0.00426936124210098,-0.0521434341843932,0.0564127954264941
2009-04-27,-0.00540557013871446,-0.0102400651292563,0.00483449499054189
2009-04-28,0.0211999432802972,0.0104792766219657,0.0107206666583315
2009-04-29,0.0237201707653905,-0.0141756434102285,0.0378958141756189
2009-04-30,-0.00573173930294779,-0.0137045361536398,0.00797279685069197
2009-05-04,0.0239392751582803,-0.038548587674597,0.0624878628328773
2009-05-05,-0.00361694572198057,-0.0126188358216146,0.00900189009963404
2009-05-06,0.00340070195404363,-0.0107387223519744,0.014139424306018
2009-05-07,-0.011911121482961,0.0079107054553198,-0.0198218269382808
2009-05-08,0.0205762740544495,-0.0109472906134078,0.0315235646678573
2009-05-11,-0.00535840577202351,-0.00550973613335914,0.000151330361335633
2009-05-12,-0.00474757560087846,0.00728983330424771,-0.0120374089051262
2009-05-13,-0.0119852867744077,0.0239042856464997,-0.0358895724209074
2009-05-14,0.0119329980116709,-0.00172193932022746,0.0136549373318984
2009-05-15,-0.000779161102367754,0.00879631671055137,-0.00957547781291912
2009-05-18,0.0267660086784027,-0.0218364913695748,0.0486025000479775
2009-05-19,-0.0129879536824651,-0.00628686258960431,-0.00670109109286077
2009-05-20,-0.00117084199056694,0.0154672127081762,-0.0166380546987431
2009-05-21,-0.00682086372402535,0.0205836721370782,-0.0274045358611036
2009-05-22,0.00531979972227092,-0.00739871145923598,0.0127185111815069
2009-05-25,0.00451078389946158,-0.00172906007746199,0.00623984397692356
2009-05-26,0.00492016296531439,-0.0185513046231114,0.0234714675884258
2009-05-27,-9.81715284056328e-05,0.00130987182762266,-0.00140804335602829
2009-05-28,0.0121989250108447,-0.00745635670800304,0.0196552817188478
2009-05-29,0.00413457938175954,-0.00109326042249869,0.00522783980425823
2009-06-01,0.0065206958193107,-0.0123280992421613,0.018848795061472
2009-06-02,-0.00994706114414323,-0.00641259532246774,-0.00353446582167549
2009-06-03,-0.0099619547076264,0.026875331807067,-0.0368372865146934
2009-06-04,0.00873994226419428,-0.0286199645569585,0.0373599068211528
2009-06-05,0.00124571740057333,0.0106828024949325,-0.00943708509435914
2009-06-08,0.00177492338492491,0.00217054873613121,-0.000395625351206297
2009-06-09,-0.00562091785409191,4.56274191819039e-05,-0.00566654527327382
2009-06-10,0.0078668913075195,0.00848814365668382,-0.000621252349164325
2009-06-12,0.0131227835147456,0.000548787660843209,0.0125739958539024
2009-06-15,-0.0132309043286116,0.0175487916573729,-0.0307796959859845
2009-06-16,-0.0081620704232539,-0.00755640416538772,-0.000605666257866178
2009-06-17,0.00491626098475639,0.00417885504362614,0.000737405941130254
2009-06-18,0.000990641544347914,0.00185676016504399,-0.000866118620696077
2009-06-19,0.0152964069881862,0.00558193503457338,0.00971447195361286
2009-06-22,-0.0112144131206716,0.0262299353628649,-0.0374443484835365
2009-06-23,-0.00545233419840574,-0.0105474720264261,0.0050951378280204
2009-06-24,-0.00473883200342073,-0.0178686345291397,0.0131298025257189
2009-06-25,0.00851497625447317,-0.0255197578290915,0.0340347340835647
2009-06-26,0.000983723888914323,-0.00433615708717117,0.00531988097608549
2009-06-29,0.00277285266011096,-0.00207746874291037,0.00485032140302133
2009-06-30,-0.00374161464889955,0.00855638654406299,-0.0122980011929625
2009-07-01,0.00662846022483388,-0.00201241276549546,0.00864087299032934
2009-07-02,-0.00101568989573197,-7.19672369793312e-05,-0.000943722658752644
2009-07-03,0.000655582033856961,-0.00516997995595814,0.0058255619898151
2009-07-06,0.00194845394415721,-0.00288580557960372,0.00483425952376093
2009-07-07,-0.00515949334117749,0.00922743137355131,-0.0143869247147288
2009-07-08,0.000283052941053352,0.0026136024498582,-0.00233054950880485
2009-07-10,0.000720869940508129,-0.00845276755429514,0.00917363749480327
2009-07-13,-0.00327760332431293,-0.00847244547662762,0.00519484215231469
2009-07-14,-0.0143606222894122,-0.0143341516198086,-2.64706696035955e-05
2009-07-15,0.0186482226292204,-0.0195447338913217,0.0381929565205421
2009-07-16,0.00824459629028285,0.00306773198687615,0.00517686430340669
2009-07-17,-0.00040655768559561,0.00067089744307125,-0.00107745512866686
2009-07-20,0.0101256534759226,-0.0110625658904127,0.0211882193663353
2009-07-21,-0.0039338447732391,-0.00685145685895439,0.00291761208571528
2009-07-22,-0.0108198008629307,-0.0106373199093017,-0.000182480953628938
2009-07-23,0.00894628203438663,-0.00966661532167867,0.0186128973560653
2009-07-24,0.00474861954855754,-0.00739618182502455,0.0121448013735821
2009-07-27,0.00138398979042464,-0.00939211547331875,0.0107761052637434
2009-07-28,-0.00288020025242508,-0.0206134863976228,0.0177332861451978
2009-07-29,0.00167555216923621,0.00527987802362262,-0.00360432585438641
2009-07-30,0.0107855188238704,-0.011426141904288,0.0222116607281584
2009-07-31,0.00443537721360943,-0.00270117560444771,0.00713655281805714
2009-08-03,0.0117552772553442,-0.00992244821044386,0.0216777254657881
2009-08-04,0.0085710244636612,0.00147172585718636,0.00709929860647485
2009-08-05,0.00785405466581279,-0.0107836653510636,0.0186377200168764
2009-08-06,0.00356777069908509,0.0174911343748704,-0.0139233636757853
2009-08-07,0.00391490914209092,-0.00406388055884488,0.0079787897009358
2009-08-10,0.00228571964789048,-0.0165360409564383,0.0188217606043288
2009-08-11,-0.0113710204011054,0.00275858639828364,-0.014129606799389
2009-08-12,0.00330953140784818,-0.0117916792186863,0.0151012106265345
2009-08-13,-0.00809478645920236,-0.00605113198475915,-0.00204365447444321
2009-08-14,-0.00366632032557712,0.00921731770037204,-0.0128836380259492
2009-08-17,-0.0158781318050862,0.00439722594543901,-0.0202753577505252
2009-08-18,0.00685304245109375,-0.0265456679523197,0.0333987104034135
2009-08-19,0.002602395985428,-0.00184867782724907,0.00445107381267706
2009-08-20,0.00485667621459718,-0.0055761840503874,0.0104328602649846
2009-08-21,0.011354450689099,-0.0145763504150866,0.0259308011041857
2009-08-24,0.00660659285390519,0.00905702696715094,-0.00245043411324575
2009-08-25,-0.00204492662655287,0.0104394062326725,-0.0124843328592253
2009-08-26,0.00633794780884389,-0.00947806120031713,0.015816009009161
2009-08-27,0.00254597908422927,0.000354445771266532,0.00219153331296273
2009-08-28,0.00177175730980417,-0.00159730685464554,0.00336906416444971
2009-08-31,-0.00440103724418861,0.0114665640473741,-0.0158676012915627
2009-09-01,-0.00606939878991586,0.0104345108551819,-0.0165039096450977
2009-09-02,-0.00703693789761628,0.0102590009283667,-0.017295938825983
2009-09-03,0.00172606378972007,-0.0113539630218982,0.0130800268116182
2009-09-04,0.00335535137088039,-0.0207264135388887,0.0240817649097691
2009-09-08,0.0119550425793318,-0.0103106929473706,0.0222657355267024
2009-09-09,0.0069221201692371,0.0177050635105476,-0.0107829433413105
2009-09-10,0.00990071724692942,0.00253524027241081,0.00736547697451861
2009-09-11,-0.00382669156607496,-0.00554530253559782,0.00171861096952286
2009-09-14,0.00680211260215025,-0.0113829400073289,0.0181850526094791
2009-09-15,0.00356358840698867,-0.0020671287447418,0.00563071715173047
2009-09-16,0.00732842780754073,-0.0106332803401576,0.0179617081476984
2009-09-17,0.00477025039561019,0.0171350398697673,-0.0123647894741571
2009-09-18,0.00218817234711621,-0.00941848107478327,0.0116066534218995
2009-09-21,0.00211249775571609,-0.0141538241075783,0.0162663218632944
2009-09-22,-0.000429404632235286,-0.00567660762425937,0.00524720299202408
2009-09-23,-0.0105401374708037,0.00863114420611477,-0.0191712816769185
2009-09-24,-0.00507266177350763,-0.00298095273490306,-0.00209170903860456
2009-09-25,0.00115794769231692,-0.0101451607467897,0.0113031084391066
2009-09-28,0.00444329656673581,-0.00431080925105753,0.00875410581779335
2009-09-29,-0.00181504867817694,0.00257246539915734,-0.00438751407733429
2009-09-30,0.0071348379761671,-0.0108719281746332,0.0180067661508003
2009-10-01,-0.00390954161053625,0.012463843762985,-0.0163733853735213
2009-10-02,0.00817472375393047,-0.000600072440388733,0.0087747961943192
2009-10-05,0.0150454437847405,-0.00544718765862306,0.0204926314433636
2009-10-06,0.0099563636918758,0.0047927327193944,0.0051636309724814
2009-10-07,-0.00435791428622756,-0.00549887965715934,0.00114096537093178
2009-10-08,0.00799032951854595,-0.00830889728015971,0.0162992267987057
2009-10-09,0.00557968214776827,-0.000836130130243307,0.00641581227801158
2009-10-13,0.00239910514081965,-0.0254135815513992,0.0278126866922188
2009-10-14,0.0118430029409498,-0.00204973930850727,0.013892742249457
2009-10-15,0.0052240954594116,0.00503068292179742,0.000193412537614179
2009-10-16,0.00146264879212654,-0.00938351867082043,0.010846167462947
2009-10-19,0.00805679569949058,-0.0019718372608919,0.0100286329603825
2009-10-20,-0.0265384029172141,0.0122814415223194,-0.0388198444395335
2009-10-21,-0.00300489944418525,-0.00371022026134293,0.000705320817157684
2009-10-22,0.00173026202792093,0.000912296481075492,0.000817965546845434
2009-10-23,-0.00806429723653679,0.00206970766148684,-0.0101340048980236
2009-10-26,-0.000375159796759617,0.0110018744609435,-0.0113770342577031
2009-10-27,-0.01385546743732,0.029107667224642,-0.042963134661962
2009-10-28,-0.0254042874872853,0.0353692758448679,-0.0607735633321532
2009-10-29,0.0301183171449564,-0.0430961951835673,0.0732145123285237
2009-10-30,-0.0221419798096056,0.00885366520177844,-0.0309956450113841
2009-11-03,0.00462100567385648,-0.00146770379876915,0.00608870947262563
2009-11-04,0.0171702323274048,-0.012579269753153,0.0297495020805578
2009-11-05,0.0116586522214575,-0.00338255903192231,0.0150412112533798
2009-11-06,-0.00147994410369301,-0.00464207461426147,0.00316213051056846
2009-11-09,0.0225576540462129,-0.00844678332575599,0.0310044373719689
2009-11-10,0.00266300269683151,0.00676515632486008,-0.00410215362802857
2009-11-11,0.00369445708576599,0.0092920912224268,-0.00559763413666081
